"","GameDate","HomeTeamName","HomeTeamScore","AwayTeamName","AwayTeamScore"
"3491","January 24, 2015","Central Michigan",65,"Eastern Michigan",51
"3492","January 24, 2015","Charleston Southern",93,"Gardner-Webb",80
"3493","January 24, 2015","Chattanooga",81,"UNC Greensboro",72
"3494","January 24, 2015","Chicago State",41,"Cal State Bakersfield",57
"3495","January 24, 2015","Clemson",59,"Wake Forest",57
"3496","January 24, 2015","Coastal Carolina",63,"Presbyterian",52
"3497","January 24, 2015","Colgate",59,"Loyola (MD)",58
"3498","January 24, 2015","Colorado",90,"Washington State",58
"3499","January 24, 2015","Colorado State",79,"San Diego State",73
"3500","January 24, 2015","Columbia",47,"Cornell",57
"3501","January 24, 2015","Dayton",63,"Richmond",60
"3502","January 24, 2015","Drexel",53,"College of Charleston",51
"3503","January 24, 2015","East Carolina",64,"Tulsa",66
"3504","January 24, 2015","Eastern Illinois",52,"Austin Peay",56
"3505","January 24, 2015","Eastern Washington",102,"North Dakota",80
"3506","January 24, 2015","Elon",94,"Delaware",82
"3507","January 24, 2015","Evansville",75,"Southern Illinois",66
"3508","January 24, 2015","Fairleigh Dickinson",76,"LIU-Brooklyn",80
"3509","January 24, 2015","Florida A&M",50,"Howard",59
"3510","January 24, 2015","Fresno State",66,"Nevada",62
"3511","January 24, 2015","Furman",82,"Allen",46
"3512","January 24, 2015","George Mason",73,"Davidson",80
"3513","January 24, 2015","George Washington",74,"Duquesne",59
"3514","January 24, 2015","Georgia State",75,"Louisiana",64
"3515","January 24, 2015","Gonzaga",91,"Pacific",60
"3516","January 24, 2015","Grambling",63,"Jackson State",74
"3517","January 24, 2015","Harvard",61,"Dartmouth",70
"3518","January 24, 2015","Hawaii",72,"UC-Irvine",78
"3519","January 24, 2015","High Point",72,"UNC Asheville",51
"3520","January 24, 2015","Hofstra",63,"James Madison",69
"3521","January 24, 2015","Holy Cross",76,"Navy",65
"3522","January 24, 2015","Houston Baptist",79,"Lamar",77
"3523","January 24, 2015","Idaho",83,"Northern Colorado",79
"3524","January 24, 2015","Idaho State",80,"Portland State",76
"3525","January 24, 2015","Indiana State",72,"Loyola (IL)",61
"3526","January 24, 2015","Fort Wayne",77,"North Dakota State",71
"3527","January 24, 2015","IUPUI",65,"South Dakota",50
"3528","January 24, 2015","Jacksonville State",63,"Morehead State",66
"3529","January 24, 2015","Kansas State",63,"Oklahoma State",53
"3530","January 24, 2015","Kennesaw State",48,"Florida Gulf Coast",54
"3531","January 24, 2015","Lafayette",71,"Lehigh",75
"3532","January 24, 2015","Lipscomb",66,"North Florida",75
"3533","January 24, 2015","Louisiana-Monroe",53,"Georgia Southern",57
"3534","January 24, 2015","Marquette",85,"Georgetown",95
"3535","January 24, 2015","Marshall",78,"UTEP",71
"3536","January 24, 2015","Memphis",57,"Tulane",55
"3537","January 24, 2015","Michigan",64,"Wisconsin",69
"3538","January 24, 2015","Middle Tennessee",72,"Charlotte",69
"3539","January 24, 2015","Minnesota",79,"Illinois",71
"3540","January 24, 2015","Ole Miss",72,"Florida",71
"3541","January 24, 2015","Mississippi State",66,"Georgia",72
"3542","January 24, 2015","Mississippi Valley State",65,"Prairie View",72
"3543","January 24, 2015","Missouri",60,"Arkansas",61
"3544","January 24, 2015","UMKC",75,"Seattle",55
"3545","January 24, 2015","Montana",58,"Southern Utah",56
"3546","January 24, 2015","Montana State",64,"Northern Arizona",71
"3547","January 24, 2015","Mount St. Mary's",52,"Saint Francis (PA)",40
"3548","January 24, 2015","Nebraska",79,"Michigan State",77
"3549","January 24, 2015","Omaha",80,"Denver",69
"3550","January 24, 2015","UNLV",79,"Utah State",77
"3551","January 24, 2015","New Mexico State",69,"Utah Valley",44
"3552","January 24, 2015","New Orleans",67,"Texas A&M-Corpus Christi",71
"3553","January 24, 2015","UNC",78,"Florida State",74
"3554","January 24, 2015","North Carolina A&T",52,"Delaware State",67
"3555","January 24, 2015","North Carolina Central",79,"Coppin State",77
"3556","January 24, 2015","UNC Wilmington",69,"Towson",65
"3557","January 24, 2015","North Texas",71,"Southern Miss",75
"3558","January 24, 2015","Northern Illinois",55,"Miami (OH)",60
"3559","January 24, 2015","Northern Kentucky",81,"Jacksonville",59
"3560","January 24, 2015","Northwestern State",93,"McNeese State",67
"3561","January 24, 2015","Ohio",63,"Buffalo",61
"3562","January 24, 2015","Oral Roberts",72,"South Dakota State",76
"3563","January 24, 2015","Oregon",82,"UCLA",64
"3564","January 24, 2015","Oregon State",59,"USC",55
"3565","January 24, 2015","Penn State",79,"Rutgers",51
"3566","January 24, 2015","Portland",64,"Saint Mary's",74
"3567","January 24, 2015","Purdue",67,"Iowa",63
"3568","January 24, 2015","Radford",84,"Liberty",76
"3569","January 24, 2015","Rice",45,"Louisiana Tech",58
"3570","January 24, 2015","Rider",59,"Canisius",46
"3571","January 24, 2015","St. Joseph's",52,"Penn",56
"3572","January 24, 2015","Sam Houston State",68,"Stephen F. Austin",79
"3573","January 24, 2015","Samford",78,"Western Carolina",72
"3574","January 24, 2015","San Diego",77,"BYU",74
"3575","January 24, 2015","San Francisco",69,"Loyola Marymount",70
"3576","January 24, 2015","Santa Clara",60,"Pepperdine",57
"3577","January 24, 2015","Savannah State",68,"Hampton",66
"3578","January 24, 2015","South Carolina",43,"Kentucky",58
"3579","January 24, 2015","South Carolina State",63,"Norfolk State",76
"3580","January 24, 2015","USC Upstate",91,"Stetson",67
"3581","January 24, 2015","SIU-Edwardsville",54,"Murray State",60
"3582","January 24, 2015","SMU",80,"Houston",59
"3583","January 24, 2015","St. Francis (NY)",65,"Robert Morris",67
"3584","January 24, 2015","Stanford",89,"Arizona State",70
"3585","January 24, 2015","Syracuse",62,"Miami (FL)",66
"3586","January 24, 2015","Tennessee",61,"Texas A&M",67
"3587","January 24, 2015","UT-Martin",70,"Southeast Missouri State",53
"3588","January 24, 2015","Tennessee Tech",83,"Eastern Kentucky",81
"3589","January 24, 2015","Texas",62,"Kansas",75
"3590","January 24, 2015","Texas-Rio Grande Valley",73,"Grand Canyon",72
"3591","January 24, 2015","Texas State",58,"Appalachian State",64
"3592","January 24, 2015","Texas Tech",78,"Iowa State",73
"3593","January 24, 2015","Toledo",71,"Bowling Green State",67
"3594","January 24, 2015","Troy",55,"Arkansas State",64
"3595","January 24, 2015","Vanderbilt",75,"LSU",79
"3596","January 24, 2015","VMI",85,"Citadel",75
"3597","January 24, 2015","Weber State",71,"Sacramento State",78
"3598","January 24, 2015","West Virginia",86,"TCU",85
"3599","January 24, 2015","Western Kentucky",83,"UTSA",74
"3600","January 24, 2015","Western Michigan",69,"Akron",71
"3601","January 24, 2015","William & Mary",78,"Northeastern",62
"3602","January 24, 2015","Winthrop",71,"Campbell",63
"3603","January 24, 2015","Wofford",72,"ETSU",64
"3604","January 24, 2015","Wyoming",63,"New Mexico",62
"3605","January 24, 2015","Xavier",89,"DePaul",76
"3606","January 24, 2015","Yale",69,"Brown",65
"3607","January 24, 2015","Youngstown State",77,"UIC",64
"3608","January 25, 2015","Albany (NY)",69,"UMBC",55
"3609","January 25, 2015","Binghamton",54,"Stony Brook",61
"3610","January 25, 2015","Butler",77,"Seton Hall",57
"3611","January 25, 2015","UCF",46,"Cincinnati",56
"3612","January 25, 2015","UConn",66,"South Florida",53
"3613","January 25, 2015","Georgia Tech",62,"Boston College",64
"3614","January 25, 2015","Hartford",61,"Maine",70
"3615","January 25, 2015","Illinois State",53,"Northern Iowa",54
"3616","January 25, 2015","Iona",87,"Niagara",64
"3617","January 25, 2015","Manhattan",71,"Monmouth",64
"3618","January 25, 2015","Marist",73,"Fairfield",67
"3619","January 25, 2015","Maryland",68,"Northwestern",67
"3620","January 25, 2015","UMass-Lowell",50,"Vermont",61
"3621","January 25, 2015","NC State",78,"Notre Dame",81
"3622","January 25, 2015","Ohio State",82,"Indiana",70
"3623","January 25, 2015","Pitt",68,"Louisville",80
"3624","January 25, 2015","Princeton",96,"Rowan",48
"3625","January 25, 2015","Rhode Island",53,"St. Bonaventure",48
"3626","January 25, 2015","Siena",55,"St. Peter's",69
"3627","January 25, 2015","South Alabama",55,"NJIT",72
"3628","January 25, 2015","St. John's (NY)",68,"Duke",77
"3629","January 25, 2015","Tennessee State",55,"Belmont",63
"3630","January 25, 2015","Utah",77,"Washington",56
"3631","January 25, 2015","Villanova",71,"Creighton",50
"3632","January 25, 2015","Virginia Tech",47,"Virginia",50
"3633","January 25, 2015","Wichita State",74,"Drake",40
"3634","January 26, 2015","Abilene Christian",63,"Sam Houston State",80
"3635","January 26, 2015","Alabama A&M",78,"Alcorn State",66
"3636","January 26, 2015","Alabama State",63,"Southern",59
"3637","January 26, 2015","American",66,"Army",68
"3638","January 26, 2015","Arkansas-Pine Bluff",105,"Prairie View",68
"3639","January 26, 2015","Bethune-Cookman",42,"Howard",45
"3640","January 26, 2015","Campbell",78,"Gardner-Webb",59
"3641","January 26, 2015","Detroit",53,"Wright State",64
"3642","January 26, 2015","Florida A&M",65,"Maryland-Eastern Shore",72
"3643","January 26, 2015","Incarnate Word",86,"McNeese State",84
"3644","January 26, 2015","Iowa State",89,"Texas",86
"3645","January 26, 2015","Lamar",65,"Stephen F. Austin",82
"3646","January 26, 2015","Mississippi Valley State",84,"Texas Southern",85
"3647","January 26, 2015","New Orleans",87,"Central Arkansas",67
"3648","January 26, 2015","UNC",93,"Syracuse",83
"3649","January 26, 2015","North Carolina A&T",71,"Coppin State",84
"3650","January 26, 2015","North Carolina Central",55,"Delaware State",54
"3651","January 26, 2015","Northwestern State",80,"Nicholls State",51
"3652","January 26, 2015","Oakland",59,"Cleveland State",56
"3653","January 26, 2015","Presbyterian",54,"High Point",63
"3654","January 26, 2015","Savannah State",54,"Norfolk State",70
"3655","January 26, 2015","South Carolina State",65,"Hampton",56
"3656","January 26, 2015","Southeastern Louisiana",61,"Texas A&M-Corpus Christi",70
"3657","January 26, 2015","Valparaiso",73,"Milwaukee",48
"3658","January 27, 2015","Akron",59,"Ball State",47
"3659","January 27, 2015","Alabama",50,"Florida",52
"3660","January 27, 2015","Arkansas",69,"Tennessee",64
"3661","January 27, 2015","Auburn",61,"Texas A&M",71
"3662","January 27, 2015","Boise State",82,"Colorado State",78
"3663","January 27, 2015","Bowling Green State",56,"Northern Illinois",46
"3664","January 27, 2015","Buffalo",77,"Western Michigan",71
"3665","January 27, 2015","Cal State Bakersfield",79,"San Diego Christian",54
"3666","January 27, 2015","Eastern Michigan",76,"Ohio",40
"3667","January 27, 2015","Evansville",89,"Indiana State",78
"3668","January 27, 2015","Georgetown",53,"Xavier",66
"3669","January 27, 2015","Georgia",70,"Vanderbilt",62
"3670","January 27, 2015","Kansas State",59,"West Virginia",65
"3671","January 27, 2015","Kent State",63,"Central Michigan",53
"3672","January 27, 2015","La Salle",53,"St. Joseph's",48
"3673","January 27, 2015","Michigan",58,"Nebraska",44
"3674","January 27, 2015","Nevada",62,"UNLV",67
"3675","January 27, 2015","Oklahoma State",64,"Baylor",53
"3676","January 27, 2015","Oral Roberts",94,"Tabor College",53
"3677","January 27, 2015","San Diego State",58,"Fresno State",47
"3678","January 27, 2015","Toledo",70,"Miami (OH)",65
"3679","January 27, 2015","Tulane",55,"Tulsa",62
"3680","January 27, 2015","Utah State",56,"Wyoming",44
"3681","January 27, 2015","VCU",72,"George Washington",48
"3682","January 27, 2015","Virginia Tech",70,"Pitt",67
"3683","January 28, 2015","Arizona",90,"Oregon",56
"3684","January 28, 2015","Arizona State",73,"Oregon State",55
"3685","January 28, 2015","Austin Peay",69,"Morehead State",82
"3686","January 28, 2015","Boston College",72,"Louisville",81
"3687","January 28, 2015","Bradley",57,"Drake",69
"3688","January 28, 2015","Bucknell",68,"Lehigh",62
"3689","January 28, 2015","UCF",62,"Temple",86
"3690","January 28, 2015","Charleston Southern",77,"Radford",84
"3691","January 28, 2015","Coastal Carolina",68,"Winthrop",75
"3692","January 28, 2015","Colgate",54,"Lafayette",59
"3693","January 28, 2015","Creighton",77,"St. John's (NY)",74
"3694","January 28, 2015","Drexel",65,"Northeastern",60
"3695","January 28, 2015","Florida State",82,"Wake Forest",76
"3696","January 28, 2015","Fordham",63,"Rhode Island",64
"3697","January 28, 2015","Houston",59,"Rice",48
"3698","January 28, 2015","Illinois State",67,"Missouri State",57
"3699","January 28, 2015","James Madison",88,"Delaware",82
"3700","January 28, 2015","Longwood",64,"UNC Asheville",74
"3701","January 28, 2015","LSU",64,"South Carolina",58
"3702","January 28, 2015","Maine",58,"New Hampshire",63
"3703","January 28, 2015","Marquette",70,"Seton Hall",80
"3704","January 28, 2015","UMBC",56,"Binghamton",68
"3705","January 28, 2015","Memphis",70,"East Carolina",58
"3706","January 28, 2015","Miami (FL)",50,"Georgia Tech",70
"3707","January 28, 2015","Ole Miss",79,"Mississippi State",73
"3708","January 28, 2015","Navy",64,"American",54
"3709","January 28, 2015","NC State",57,"Clemson",68
"3710","January 28, 2015","UNC Wilmington",82,"Elon",65
"3711","January 28, 2015","Notre Dame",77,"Duke",73
"3712","January 28, 2015","Oakland",84,"Wright State",76
"3713","January 28, 2015","Oklahoma",81,"Texas Tech",36
"3714","January 28, 2015","Penn State",63,"Minnesota",58
"3715","January 28, 2015","Purdue",83,"Indiana",67
"3716","January 28, 2015","Richmond",86,"Duquesne",55
"3717","January 28, 2015","San Jose State",52,"Air Force",66
"3718","January 28, 2015","South Dakota State",86,"Omaha",64
"3719","January 28, 2015","South Florida",52,"SMU",63
"3720","January 28, 2015","Southern Illinois",52,"Northern Iowa",59
"3721","January 28, 2015","Stony Brook",72,"Hartford",66
"3722","January 28, 2015","TCU",61,"Kansas",64
"3723","January 28, 2015","Vermont",44,"Albany (NY)",47
"3724","January 28, 2015","Washington",74,"Stanford",84
"3725","January 28, 2015","Wichita State",58,"Loyola (IL)",47
"3726","January 28, 2015","William & Mary",100,"Hofstra",79
"3727","January 29, 2015","Arkansas State",65,"Little Rock",75
"3728","January 29, 2015","Army",71,"Boston University",67
"3729","January 29, 2015","Belmont",103,"Jacksonville State",82
"3730","January 29, 2015","BYU",78,"San Francisco",74
"3731","January 29, 2015","Cal State Fullerton",85,"Long Beach State",91
"3732","January 29, 2015","Cal State Northridge",73,"Hawaii",84
"3733","January 29, 2015","UC-Davis",70,"UCSB",64
"3734","January 29, 2015","UC-Irvine",67,"Cal Poly",57
"3735","January 29, 2015","Charlotte",86,"Florida Atlantic",61
"3736","January 29, 2015","Cincinnati",70,"UConn",58
"3737","January 29, 2015","Detroit",93,"Youngstown State",87
"3738","January 29, 2015","Florida Gulf Coast",78,"Lipscomb",62
"3739","January 29, 2015","Furman",59,"ETSU",55
"3740","January 29, 2015","George Mason",68,"Saint Louis",60
"3741","January 29, 2015","Georgia Southern",83,"Appalachian State",46
"3742","January 29, 2015","Gonzaga",64,"Portland",46
"3743","January 29, 2015","Grand Canyon",78,"UMKC",57
"3744","January 29, 2015","Jacksonville",65,"USC Upstate",78
"3745","January 29, 2015","Liberty",53,"High Point",72
"3746","January 29, 2015","LIU-Brooklyn",67,"Central Connecticut",55
"3747","January 29, 2015","Louisiana Tech",69,"Western Kentucky",56
"3748","January 29, 2015","Loyola (MD)",64,"Holy Cross",54
"3749","January 29, 2015","UMass",66,"Dayton",64
"3750","January 29, 2015","Mercer",75,"Chattanooga",72
"3751","January 29, 2015","Milwaukee",71,"UIC",65
"3752","January 29, 2015","Missouri",53,"Kentucky",69
"3753","January 29, 2015","Murray State",85,"Eastern Kentucky",78
"3754","January 29, 2015","UNC Greensboro",42,"Wofford",58
"3755","January 29, 2015","North Dakota",60,"Weber State",67
"3756","January 29, 2015","North Dakota State",61,"Denver",54
"3757","January 29, 2015","North Florida",86,"Kennesaw State",67
"3758","January 29, 2015","Northern Colorado",79,"Idaho State",76
"3759","January 29, 2015","Ohio State",80,"Maryland",56
"3760","January 29, 2015","Old Dominion",71,"Florida International",56
"3761","January 29, 2015","Pacific",43,"Pepperdine",50
"3762","January 29, 2015","Portland State",54,"Montana",73
"3763","January 29, 2015","Providence",83,"DePaul",72
"3764","January 29, 2015","Robert Morris",87,"Fairleigh Dickinson",65
"3765","January 29, 2015","Rutgers",51,"Michigan State",71
"3766","January 29, 2015","Sacramento State",75,"Montana State",59
"3767","January 29, 2015","Saint Francis (PA)",75,"Bryant",68
"3768","January 29, 2015","Saint Mary's",68,"Loyola Marymount",54
